Timestamp,Flow,Flow_norm
2006-10-06 20:45:00,90.92086330935251,0.39330124856496224
2006-10-06 21:00:00,92.29496402877697,0.3995764585287002
2006-10-06 21:15:00,90.84172661870504,0.39293984903825485
2006-10-06 21:30:00,82.28057553956835,0.35384299114899703
2006-10-06 21:45:00,78.22302158273381,0.3353130517796345
2006-10-06 22:00:00,82.36690647482014,0.3542372451781324
2006-10-06 22:15:00,79.77697841726619,0.34240962430407124
2006-10-06 22:30:00,79.40287769784173,0.34070119017781797
2006-10-06 22:45:00,77.5179856115108,0.33209331054169566
2006-10-06 23:00:00,72.38848920863309,0.3086680503105689
2006-10-06 23:15:00,67.46043165467626,0.2861627161474247
2006-10-06 23:30:00,62.697841726618705,0.2644130355401233
2006-10-06 23:45:00,55.776978417266186,0.2328070042044376
2006-10-07 00:00:00,50.51798561151079,0.2087903629296078
2006-10-07 00:15:00,46.70503597122302,0.19137747664279547
2006-10-07 00:30:00,40.87769784172662,0.16476532967615784
2006-10-07 00:45:00,38.86330935251799,0.1555660689963325
2006-10-07 01:00:00,32.70503597122302,0.1274426149180092
2006-10-07 01:15:00,28.47482014388489,0.10812416749037596
2006-10-07 01:30:00,29.51798561151079,0.11288807034242837
2006-10-07 01:45:00,25.165467625899282,0.09301109637352001
2006-10-07 02:00:00,23.58273381294964,0.08578310583937152
2006-10-07 02:15:00,20.51798561151079,0.07178708780506578
2006-10-07 02:30:00,19.028776978417266,0.0649862058024806
2006-10-07 02:45:00,17.431654676258994,0.057692506263476204
2006-10-07 03:00:00,18.366906474820144,0.06196359157910941
2006-10-07 03:15:00,17.690647482014388,0.05887526835088232
2006-10-07 03:30:00,15.56115107913669,0.04915033563220979
2006-10-07 03:45:00,14.201438848920864,0.04294083467332767
2006-10-07 04:00:00,13.158273381294965,0.03817693182127525
2006-10-07 04:15:00,14.136690647482014,0.04264514415147615
2006-10-07 04:30:00,12.76978417266187,0.03640278869016608
2006-10-07 04:45:00,14.81294964028777,0.04573346737970323
2006-10-07 05:00:00,12.949640287769784,0.03722415125086477
2006-10-07 05:15:00,16.007194244604317,0.05118731478274255
2006-10-07 05:30:00,19.705035971223023,0.06807452903070768
2006-10-07 05:45:00,21.381294964028775,0.07572962809641949
2006-10-07 06:00:00,25.46043165467626,0.09435813097306586
2006-10-07 06:15:00,36.302158273381295,0.14386986613198308
2006-10-07 06:30:00,48.52517985611511,0.1996896657570663
2006-10-07 06:45:00,53.13669064748201,0.22074940181338076
2006-10-07 07:00:00,49.17985611510792,0.20267942547800952
2006-10-07 07:15:00,56.78417266187051,0.23740663454435026
2006-10-07 07:30:00,67.10071942446044,0.2845199910260273
2006-10-07 07:45:00,82.38129496402878,0.3543029541829883
2006-10-07 08:00:00,84.97841726618705,0.36616342955947745
2006-10-07 08:15:00,99.14388489208633,0.43085394484010653
2006-10-07 08:30:00,115.43884892086331,0.5052693928394081
2006-10-07 08:45:00,132.53237410071944,0.583331690608212
2006-10-07 09:00:00,128.8705035971223,0.5666087488723865
2006-10-07 09:15:00,142.07194244604315,0.6268967608276705
2006-10-07 09:30:00,148.66187050359713,0.6569914850516707
2006-10-07 09:45:00,155.55395683453239,0.6884660983776446
2006-10-07 10:00:00,153.36690647482015,0.6784783296395486
2006-10-07 10:15:00,157.76978417266187,0.6985852851254525
2006-10-07 10:30:00,165.25899280575538,0.732786822152946
2006-10-07 10:45:00,170.44604316546761,0.7564749184034963
2006-10-07 11:00:00,167.57553956834533,0.7433659719347453
2006-10-07 11:15:00,174.76978417266187,0.776220474362693
2006-10-07 11:30:00,178.54676258992805,0.7934690881373655
2006-10-07 11:45:00,178.46762589928056,0.7931076886106581
2006-10-07 12:00:00,181.68345323741008,0.8077936511959508
2006-10-07 12:15:00,180.6978417266187,0.8032925843633218
2006-10-07 12:30:00,177.24460431654677,0.787522423197907
2006-10-07 12:45:00,175.70503597122303,0.7804915596783262
2006-10-07 13:00:00,173.38129496402877,0.769879555394099
2006-10-07 13:15:00,166.64028776978418,0.739094886619112
2006-10-07 13:30:00,172.41007194244605,0.7654441975663262
2006-10-07 13:45:00,167.58273381294964,0.7433988264371733
2006-10-07 14:00:00,164.29496402877697,0.728384318827601
2006-10-07 14:15:00,167.5611510791367,0.7433002629298894
2006-10-07 14:30:00,163.8273381294964,0.7262487761697846
2006-10-07 14:45:00,158.30935251798562,0.7010493728075486
2006-10-07 15:00:00,162.568345323741,0.7204992382448936
2006-10-07 15:15:00,160.431654676259,0.7107414510237932
2006-10-07 15:30:00,156.58992805755395,0.6931971467272691
2006-10-07 15:45:00,157.10791366906474,0.6955626709020813
2006-10-07 16:00:00,158.92805755395685,0.7038748600163521
2006-10-07 16:15:00,158.71942446043167,0.7029220794459416
2006-10-07 16:30:00,157.75539568345323,0.6985195761205966
2006-10-07 16:45:00,156.40287769784172,0.6923429296641423
2006-10-07 17:00:00,158.30935251798562,0.7010493728075486
2006-10-07 17:15:00,164.8273381294964,0.7308155520072692
2006-10-07 17:30:00,157.63309352517985,0.6979610495793215
2006-10-07 17:45:00,159.53956834532374,0.7066674927227277
2006-10-07 18:00:00,161.02877697841726,0.7134683747253128
2006-10-07 18:15:00,156.70503597122303,0.6937228187661163
2006-10-07 18:30:00,147.10071942446044,0.649862058024806
2006-10-07 18:45:00,144.33093525179856,0.6372130745900462
2006-10-07 19:00:00,137.93525179856115,0.6080054219316007
2006-10-07 19:15:00,125.71942446043165,0.5522184768089454
2006-10-07 19:30:00,112.0431654676259,0.4897620676934168
2006-10-07 19:45:00,99.2158273381295,0.431182489864386
2006-10-07 20:00:00,94.17985611510791,0.4081843381648225
2006-10-07 20:15:00,86.20863309352518,0.37178154947465647
2006-10-07 20:30:00,80.11510791366906,0.34395378591818476
2006-10-07 20:45:00,75.13669064748201,0.32121847023804495
2006-10-07 21:00:00,77.64028776978417,0.3326518370829707
2006-10-07 21:15:00,74.73381294964028,0.31937861810207985
2006-10-07 21:30:00,75.5251798561151,0.3229926133691541
2006-10-07 21:45:00,73.13669064748201,0.31208491856307546
2006-10-07 22:00:00,75.23741007194245,0.3216784332720362
2006-10-07 22:15:00,73.01438848920863,0.3115263920218003
2006-10-07 22:30:00,77.13669064748201,0.3303520219130144
2006-10-07 22:45:00,77.16546762589928,0.3304834399227262
2006-10-07 23:00:00,77.05755395683454,0.329990622386307
2006-10-07 23:15:00,78.25179856115108,0.3354444697893463
2006-10-07 23:30:00,80.9568345323741,0.34779776270225465
2006-10-07 23:45:00,74.43165467625899,0.317998729000106
2006-10-08 00:00:00,68.31884057971014,0.2900828772849507
2006-10-08 00:15:00,64.42028985507247,0.2722790700344668
2006-10-08 00:30:00,57.02173913043478,0.2384915473527862
2006-10-08 00:45:00,51.17391304347826,0.21178583647706023
2006-10-08 01:00:00,44.91304347826087,0.1831938486249819
2006-10-08 01:15:00,39.45652173913044,0.15827513699001086
2006-10-08 01:30:00,34.67391304347826,0.13643403515856212
2006-10-08 01:45:00,30.847826086956523,0.11896115369340315
2006-10-08 02:00:00,27.369565217391305,0.10307671599780407
2006-10-08 02:15:00,26.333333333333332,0.09834447726765685
2006-10-08 02:30:00,25.391304347826086,0.0940424420584321
2006-10-08 02:45:00,23.615942028985508,0.08593476031797008
2006-10-08 03:00:00,22.536231884057973,0.08100396611662787
2006-10-08 03:15:00,21.057971014492754,0.07425308009599826
2006-10-08 03:30:00,17.159420289855074,0.056449272845514306
2006-10-08 03:45:00,17.253623188405797,0.05687947636643677
2006-10-08 04:00:00,16.391304347826086,0.05294145952106949
2006-10-08 04:15:00,16.608695652173914,0.05393423687704445
2006-10-08 04:30:00,14.072463768115941,0.04235183439067011
2006-10-08 04:45:00,14.528985507246377,0.044436666838217495
2006-10-08 05:00:00,14.96376811594203,0.046422221550167383
2006-10-08 05:15:00,15.181159420289855,0.04741499890614233
2006-10-08 05:30:00,17.60144927536232,0.05846792013599668
2006-10-08 05:45:00,20.144927536231883,0.0700834152009035
2006-10-08 06:00:00,21.630434782608695,0.0768673938000656
2006-10-08 06:15:00,26.318840579710145,0.09827829211059186
2006-10-08 06:30:00,34.19565217391305,0.13424992497541727
2006-10-08 06:45:00,34.45652173913044,0.1354412578025872
2006-10-08 07:00:00,32.471014492753625,0.12637389128468274
2006-10-08 07:15:00,35.15217391304348,0.138618145341707
2006-10-08 07:30:00,40.01449275362319,0.1608232655370132
2006-10-08 07:45:00,41.18840579710145,0.1661842632592779
2006-10-08 08:00:00,45.84782608695652,0.18746279125567417
2006-10-08 08:15:00,55.333333333333336,0.23078097655471416
2006-10-08 08:30:00,62.768115942028984,0.2647339621290572
2006-10-08 08:45:00,77.21739130434783,0.33072056372285835
2006-10-08 09:00:00,82.3768115942029,0.35428247963799697
2006-10-08 09:15:00,91.58695652173913,0.396343146952802
2006-10-08 09:30:00,103.9927536231884,0.4529976414004387
2006-10-08 09:45:00,119.17391304347827,0.5223265934260222
2006-10-08 10:00:00,113.06521739130434,0.49442954972312625
2006-10-08 10:15:00,120.71014492753623,0.5293422200749117
2006-10-08 10:30:00,132.66666666666666,0.5839449746535336
2006-10-08 10:45:00,127.73188405797102,0.5614089286729024
2006-10-08 11:00:00,128.5,0.5649167419973472
2006-10-08 11:15:00,134.7173913043478,0.5933101743782305
2006-10-08 11:30:00,147.4927536231884,0.6516523903310246
2006-10-08 11:45:00,152.32608695652175,0.6737251402122009
2006-10-08 12:00:00,149.6304347826087,0.6614147009981115
2006-10-08 12:15:00,158.7826086956522,0.7032106276846567
2006-10-08 12:30:00,156.78985507246378,0.6941101685882197
2006-10-08 12:45:00,154.14492753623188,0.6820313774238578
2006-10-08 13:00:00,153.46376811594203,0.6789206750418031
2006-10-08 13:15:00,152.64492753623188,0.6751812136676307
2006-10-08 13:30:00,149.30434782608697,0.6599255349641492
2006-10-08 13:45:00,148.7608695652174,0.6574435915742118
2006-10-08 14:00:00,146.7536231884058,0.6482769473207098
2006-10-08 14:15:00,143.32608695652175,0.6326241576748383
2006-10-08 14:30:00,139.83333333333334,0.6166735348221742
2006-10-08 14:45:00,143.31884057971016,0.6325910650963058
2006-10-08 15:00:00,144.94202898550725,0.6400038026875853
2006-10-08 15:15:00,148.15942028985506,0.6546969075560144
2006-10-08 15:30:00,146.2753623188406,0.646092837137565
2006-10-08 15:45:00,145.21014492753622,0.6412282280932877
2006-10-08 16:00:00,143.47101449275362,0.6332860092454882
2006-10-08 16:15:00,150.78985507246378,0.6667095135633113
2006-10-08 16:30:00,154.86231884057972,0.6853075426985752
2006-10-08 16:45:00,147.3985507246377,0.6512221868101021
2006-10-08 17:00:00,148.46376811594203,0.6560867958543793
2006-10-08 17:15:00,152.8768115942029,0.6762401761806708
2006-10-08 17:30:00,155.92028985507247,0.69013905916432
2006-10-08 17:45:00,142.55072463768116,0.629083251771861
2006-10-08 18:00:00,132.7463768115942,0.584308993017391
2006-10-08 18:15:00,127.15942028985508,0.5587946149688351
2006-10-08 18:30:00,118.34057971014492,0.5185209468947849
2006-10-08 18:45:00,109.4927536231884,0.47811490850660476
2006-10-08 19:00:00,102.8623188405797,0.447835199149369
2006-10-08 19:15:00,87.58695652173913,0.37807604360286307
2006-10-08 19:30:00,81.64492753623189,0.3509401292062147
2006-10-08 19:45:00,71.73188405797102,0.3056694817737573
2006-10-08 20:00:00,69.31884057971014,0.2946496531224354
2006-10-08 20:15:00,69.1159420289855,0.29372306092352546
2006-10-08 20:30:00,68.5,0.29091019174826316
2006-10-08 20:45:00,63.45652173913044,0.2678777570896445
2006-10-08 21:00:00,65.1159420289855,0.27545595757358654
2006-10-08 21:15:00,65.81884057971014,0.2786659376912389
2006-10-08 21:30:00,58.18840579710145,0.2438194524965184
2006-10-08 21:45:00,55.710144927536234,0.23250179063840407
2006-10-08 22:00:00,51.492753623188406,0.21324190993249015
2006-10-08 22:15:00,50.166666666666664,0.207185968061043
2006-10-08 22:30:00,45.55797101449275,0.1861390881143742
2006-10-08 22:45:00,40.34057971014493,0.16231243157097563
2006-10-08 23:00:00,36.65942028985507,0.1455014016764666
2006-10-08 23:15:00,31.391304347826086,0.1214430970833405
2006-10-08 23:30:00,26.804347826086957,0.10049549487226923
2006-10-08 23:45:00,20.681159420289855,0.07253226601230836
2006-10-09 00:00:00,18.12230215827338,0.06084653849655919
2006-10-09 00:15:00,16.928057553956833,0.05539269109351985
2006-10-09 00:30:00,12.553956834532373,0.03541715361732764
2006-10-09 00:45:00,11.712230215827338,0.03157317683325776
2006-10-09 01:00:00,10.266187050359711,0.02496942184524027
2006-10-09 01:15:00,7.884892086330935,0.01409458154158957
2006-10-09 01:30:00,7.899280575539568,0.014160290546445468
2006-10-09 01:45:00,7.0071942446043165,0.010086332245379952
2006-10-09 02:00:00,6.330935251798561,0.006998009017152862
2006-10-09 02:15:00,5.654676258992806,0.003909685788925778
2006-10-09 02:30:00,6.316546762589928,0.006932300012296968
2006-10-09 02:45:00,5.76978417266187,0.004435357827772941
2006-10-09 03:00:00,5.9928057553956835,0.005453847403039322
2006-10-09 03:15:00,5.848920863309353,0.004796757354480367
2006-10-09 03:30:00,5.697841726618705,0.004106812803493464
2006-10-09 03:45:00,6.525179856115108,0.007885080582707454
2006-10-09 04:00:00,6.9496402877697845,0.00982349622595637
2006-10-09 04:15:00,7.079136690647482,0.010414877269659426
2006-10-09 04:30:00,10.388489208633093,0.02552794838651538
2006-10-09 04:45:00,13.62589928057554,0.040312474479091864
2006-10-09 05:00:00,13.863309352517986,0.04139667305921413
2006-10-09 05:15:00,20.294964028776977,0.07076859822979939
2006-10-09 05:30:00,27.41726618705036,0.10329455563346765
2006-10-09 05:45:00,37.568345323741006,0.1496522585593019
2006-10-09 06:00:00,47.1294964028777,0.19331589228604443
2006-10-09 06:15:00,71.30935251798562,0.3037398749463768
2006-10-09 06:30:00,99.51079136690647,0.43252952446393184
2006-10-09 06:45:00,121.13669064748201,0.5312901587623426
2006-10-09 07:00:00,143.1294964028777,0.6317263726845789
2006-10-09 07:15:00,182.5179856115108,0.8116047734775927
2006-10-09 07:30:00,202.0503597122302,0.9008047475694707
2006-10-09 07:45:00,212.74100719424462,0.9496265381774012
2006-10-09 08:00:00,218.45323741007195,0.9757130131051917
2006-10-09 08:15:00,219.6043165467626,0.9809697334936632
2006-10-09 08:30:00,211.76258992805757,0.9451583258472003
2006-10-09 08:45:00,202.54676258992805,0.9030717082369991
2006-10-09 09:00:00,179.5179856115108,0.7979044459651385
2006-10-09 09:15:00,162.5251798561151,0.720302111230326
2006-10-09 09:30:00,151.3884892086331,0.6694433414718629
2006-10-09 09:45:00,144.6978417266187,0.6388886542138714
2006-10-09 10:00:00,140.42446043165467,0.6193730797716704
2006-10-09 10:15:00,135.97841726618705,0.5990689972711989
2006-10-09 10:30:00,138.0935251798561,0.6087282209850154
2006-10-09 10:45:00,135.54676258992805,0.597097727125522
2006-10-09 11:00:00,134.27338129496403,0.5912824801957752
2006-10-09 11:15:00,137.92805755395685,0.6079725674291727
2006-10-09 11:30:00,138.53237410071944,0.6107323456331204
2006-10-09 11:45:00,144.71942446043167,0.6389872177211554
2006-10-09 12:00:00,142.3956834532374,0.6283752134369283
2006-10-09 12:15:00,142.3525179856115,0.6281780864223605
2006-10-09 12:30:00,144.49640287769785,0.637968728145889
2006-10-09 12:45:00,142.9064748201439,0.6307078831093126
2006-10-09 13:00:00,140.41726618705036,0.6193402252692426
2006-10-09 13:15:00,138.9928057553957,0.612835033788509
2006-10-09 13:30:00,142.70503597122303,0.62978795704133
2006-10-09 13:45:00,135.6474820143885,0.5975576901595132
2006-10-09 14:00:00,140.66906474820144,0.6204901328542207
2006-10-09 14:15:00,145.31654676258992,0.641714141422675
2006-10-09 14:30:00,148.37410071942446,0.6556773049545528
2006-10-09 14:45:00,156.27338129496403,0.6917515486204394
2006-10-09 15:00:00,165.0359712230216,0.7317683325776797
2006-10-09 15:15:00,176.0791366906475,0.7821999938045795
2006-10-09 15:30:00,178.9136690647482,0.7951446677611909
2006-10-09 15:45:00,183.75539568345323,0.8172557478951996
2006-10-09 16:00:00,185.59712230215828,0.8256665005167544
2006-10-09 16:15:00,191.9496402877698,0.8546770261606322
2006-10-09 16:30:00,190.02158273381295,0.8458720195099422
2006-10-09 16:45:00,190.14388489208633,0.8464305460512173
2006-10-09 17:00:00,203.89928057553956,0.9092483546934533
2006-10-09 17:15:00,214.50359712230215,0.9576758912722483
2006-10-09 17:30:00,216.98561151079136,0.9690106946098902
2006-10-09 17:45:00,213.4820143884892,0.9530105519274796
2006-10-09 18:00:00,205.0,0.9142750935649293
2006-10-09 18:15:00,198.07194244604315,0.8826362077268156
2006-10-09 18:30:00,172.32374100719426,0.7650499435371908
2006-10-09 18:45:00,154.19424460431654,0.6822565974187624
2006-10-09 19:00:00,139.431654676259,0.6148391584366137
2006-10-09 19:15:00,123.43165467625899,0.541770745036858
2006-10-09 19:30:00,107.79136690647482,0.47034505675849964
2006-10-09 19:45:00,101.79856115107914,0.44297725623601925
2006-10-09 20:00:00,88.29496402877697,0.3813093551787613
2006-10-09 20:15:00,81.30935251798562,0.3494076333212241
2006-10-09 20:30:00,75.39568345323741,0.32240123232545104
2006-10-09 20:45:00,74.42446043165468,0.3179658744976781
2006-10-09 21:00:00,79.4820143884892,0.34106258970452535
2006-10-09 21:15:00,71.89928057553956,0.30643394414546843
2006-10-09 21:30:00,67.9136690647482,0.28823254980038543
2006-10-09 21:45:00,62.43884892086331,0.2632302734527172
2006-10-09 22:00:00,60.78417266187051,0.2556737378942892
2006-10-09 22:15:00,53.32374100719424,0.2216036188765074
2006-10-09 22:30:00,50.73381294964029,0.20977599800244623
2006-10-09 22:45:00,40.75539568345324,0.16420680313488273
2006-10-09 23:00:00,35.669064748201436,0.14097866991832367
2006-10-09 23:15:00,29.25179856115108,0.11167245375259433
2006-10-09 23:30:00,24.863309352517987,0.09163120727154621
2006-10-09 23:45:00,20.057553956834532,0.06968439964967713
2006-10-10 00:00:00,18.25179856115108,0.061437919540262245
2006-10-10 00:15:00,15.949640287769784,0.05092447876331897
2006-10-10 00:30:00,12.863309352517986,0.0368298972217294
2006-10-10 00:45:00,10.856115107913668,0.027663491044331977
2006-10-10 01:00:00,9.158273381294965,0.019909828471336325
2006-10-10 01:15:00,7.870503597122302,0.01402887253673368
2006-10-10 01:30:00,7.733812949640288,0.01340463699060267
2006-10-10 01:45:00,6.41726618705036,0.007392263046288237
2006-10-10 02:00:00,6.431654676258993,0.007457972051144131
2006-10-10 02:15:00,6.086330935251799,0.005880955934602642
2006-10-10 02:30:00,4.798561151079137,0.0
2006-10-10 02:45:00,4.971223021582734,0.0007885080582707461
2006-10-10 03:00:00,5.431654676258993,0.002891196213659398
2006-10-10 03:15:00,4.906474820143885,0.0004928175364192142
2006-10-10 03:30:00,5.597122302158273,0.0036468497695021952
2006-10-10 03:45:00,6.316546762589928,0.006932300012296968
2006-10-10 04:00:00,6.338129496402877,0.007030863519580811
2006-10-10 04:15:00,7.76978417266187,0.01356890950274241
2006-10-10 04:30:00,9.56115107913669,0.021749680607301394
2006-10-10 04:45:00,12.215827338129497,0.0338729920032141
2006-10-10 05:00:00,14.712230215827338,0.045273504345711965
2006-10-10 05:15:00,20.85611510791367,0.07333124941917932
2006-10-10 05:30:00,28.66187050359712,0.10897838455350259
2006-10-10 05:45:00,38.28776978417266,0.15293770880209664
2006-10-10 06:00:00,51.776978417266186,0.21453990085449864
2006-10-10 06:15:00,73.89928057553956,0.3155674958204379
2006-10-10 06:30:00,108.10791366906474,0.47179065486532934
2006-10-10 06:45:00,125.5251798561151,0.5513314052433907
2006-10-10 07:00:00,154.79856115107913,0.68501637562271
2006-10-10 07:15:00,182.3884892086331,0.8110133924338897
2006-10-10 07:30:00,201.81294964028777,0.8997205489893485
2006-10-10 07:45:00,211.23741007194243,0.9427599471699599
2006-10-10 08:00:00,220.80575539568346,0.9864564353991304
2006-10-10 08:15:00,220.59712230215828,0.98550365482872
2006-10-10 08:30:00,215.0,0.9599428519397767
2006-10-10 08:45:00,200.0791366906475,0.8918026139042131
2006-10-10 09:00:00,188.14388489208633,0.8372969943762478
2006-10-10 09:15:00,173.36690647482015,0.7698138463892432
2006-10-10 09:30:00,162.80575539568346,0.7215834368250159
2006-10-10 09:45:00,153.28776978417267,0.6781169301128411
2006-10-10 10:00:00,144.5179856115108,0.6380672916531728
2006-10-10 10:15:00,143.9568345323741,0.6355046404637928
2006-10-10 10:30:00,147.66906474820144,0.6524575637166139
2006-10-10 10:45:00,141.20143884892087,0.6229213660338889
2006-10-10 11:00:00,142.46762589928056,0.6287037584612076
2006-10-10 11:15:00,141.93525179856115,0.6262725252815395
2006-10-10 11:30:00,146.35971223021582,0.6464780442747273
2006-10-10 11:45:00,145.0,0.6402685433158453
2006-10-10 12:00:00,145.19424460431654,0.6411556148813998
2006-10-10 12:15:00,144.33093525179856,0.6372130745900462
2006-10-10 12:30:00,146.4892086330935,0.6470694253184304
2006-10-10 12:45:00,143.54676258992805,0.6336319338253998
2006-10-10 13:00:00,144.5107913669065,0.6380344371507449
2006-10-10 13:15:00,145.49640287769785,0.6425355039833737
2006-10-10 13:30:00,147.19424460431654,0.6502891665563693
2006-10-10 13:45:00,147.29496402877697,0.6507491295903606
2006-10-10 14:00:00,146.10791366906474,0.6453281366897492
2006-10-10 14:15:00,149.23741007194243,0.6596198452459064
2006-10-10 14:30:00,153.3525179856115,0.6784126206346927
2006-10-10 14:45:00,159.81294964028777,0.7079159638149897
2006-10-10 15:00:00,165.24460431654677,0.7327211131480902
2006-10-10 15:15:00,176.58273381294964,0.7844998089745359
2006-10-10 15:30:00,185.69064748201438,0.8260936090483176
2006-10-10 15:45:00,186.54676258992805,0.8300032948372433
2006-10-10 16:00:00,186.94244604316546,0.8318102924707805
2006-10-10 16:15:00,192.0503597122302,0.8551369891946233
2006-10-10 16:30:00,199.431654676259,0.8888457086856978
2006-10-10 16:45:00,195.33093525179856,0.8701186423017676
2006-10-10 17:00:00,203.6115107913669,0.9079341745963354
2006-10-10 17:15:00,216.5107913669065,0.9668422974496458
2006-10-10 17:30:00,219.74100719424462,0.9815939690397942
2006-10-10 17:45:00,216.15107913669064,0.9651995723282483
2006-10-10 18:00:00,212.05755395683454,0.946505360446746
2006-10-10 18:15:00,204.72661870503597,0.9130266224726673
2006-10-10 18:30:00,191.9640287769784,0.854742735165488
2006-10-10 18:45:00,170.61870503597123,0.7572634264617671
2006-10-10 19:00:00,155.9928057553957,0.6904702230257495
2006-10-10 19:15:00,143.18705035971223,0.6319892087040024
2006-10-10 19:30:00,126.69064748201438,0.5566538346367184
2006-10-10 19:45:00,113.93525179856115,0.49840280183196706
2006-10-10 20:00:00,102.76978417266187,0.4474126140637922
2006-10-10 20:15:00,95.82014388489209,0.41567516471839466
2006-10-10 20:30:00,90.94964028776978,0.393432666574674
2006-10-10 20:45:00,88.51079136690647,0.38229499025159974
2006-10-10 21:00:00,88.77697841726619,0.38351060684143384
2006-10-10 21:15:00,91.23021582733813,0.394713992169364
2006-10-10 21:30:00,85.90647482014388,0.3704016603726827
2006-10-10 21:45:00,83.92805755395683,0.3613666722049971
2006-10-10 22:00:00,79.43884892086331,0.34086546268995765
2006-10-10 22:15:00,70.72661870503597,0.30107866024971297
2006-10-10 22:30:00,63.76978417266187,0.26930835640188755
2006-10-10 22:45:00,59.78417266187051,0.2511069620568045
2006-10-10 23:00:00,50.460431654676256,0.2085275269101842
2006-10-10 23:15:00,42.03597122302158,0.17005490456705744
2006-10-10 23:30:00,34.805755395683455,0.13703612962696995
2006-10-10 23:45:00,27.834532374100718,0.10520011677428862
2006-10-11 00:00:00,24.820143884892087,0.09143408025697852
2006-10-11 00:15:00,21.618705035971225,0.07681382667654178
2006-10-11 00:30:00,18.158273381294965,0.06101081100869893
2006-10-11 00:45:00,14.733812949640289,0.0453720678529958
2006-10-11 01:00:00,11.748201438848922,0.0317374493453975
2006-10-11 01:15:00,9.280575539568344,0.02046835501261143
2006-10-11 01:30:00,9.402877697841726,0.02102688155388654
2006-10-11 01:45:00,8.115107913669064,0.015145925619283896
2006-10-11 02:00:00,7.892086330935252,0.014127436044017522
2006-10-11 02:15:00,7.107913669064748,0.010546295279371221
2006-10-11 02:30:00,7.23021582733813,0.011104821820646333
2006-10-11 02:45:00,6.16546762589928,0.006242355461310065
2006-10-11 03:00:00,6.136690647482014,0.0061109374515982764
2006-10-11 03:15:00,6.18705035971223,0.006340918968593907
2006-10-11 03:30:00,6.83453237410072,0.009297824187109206
2006-10-11 03:45:00,6.676258992805756,0.008575025133694358
2006-10-11 04:00:00,7.093525179856115,0.010480586274515324
2006-10-11 04:15:00,7.942446043165468,0.014357417561013153
2006-10-11 04:30:00,9.589928057553957,0.02188109861701318
2006-10-11 04:45:00,12.647482014388489,0.03584426214889097
2006-10-11 05:00:00,13.316546762589928,0.038899730874690105
2006-10-11 05:15:00,19.223021582733814,0.0658732773680352
2006-10-11 05:30:00,30.467625899280577,0.11722486466291748
2006-10-11 05:45:00,40.805755395683455,0.16443678465187836
2006-10-11 06:00:00,51.568345323741006,0.21358712028408816
2006-10-11 06:15:00,77.15107913669065,0.33041773091787036
2006-10-11 06:30:00,108.02158273381295,0.471396400836194
2006-10-11 06:45:00,126.25179856115108,0.5546497099886135
2006-10-11 07:00:00,152.67625899280574,0.6753242974064655
2006-10-11 07:15:00,184.3453237410072,0.8199498170942915
2006-10-11 07:30:00,204.0359712230216,0.9098725902395843
2006-10-11 07:45:00,212.4820143884892,0.948443776089995
2006-10-11 08:00:00,212.26618705035972,0.9474581410171565
2006-10-11 08:15:00,216.89928057553956,0.9686164405807548
2006-10-11 08:30:00,213.33812949640287,0.9523534618789207
2006-10-11 08:45:00,204.9136690647482,0.913880839535794
2006-10-11 09:00:00,182.83453237410072,0.8130503715844224
2006-10-11 09:15:00,173.5179856115108,0.7705037909402301
2006-10-11 09:30:00,166.53237410071944,0.7386020690826929
2006-10-11 09:45:00,154.98561151079136,0.6858705926858367
2006-10-11 10:00:00,146.89208633093526,0.6489092774543955
2006-10-11 10:15:00,145.6474820143885,0.6432254485343606
2006-10-11 10:30:00,147.74100719424462,0.6527861087408934
2006-10-11 10:45:00,141.89928057553956,0.6261082527693999
2006-10-11 11:00:00,139.53237410071944,0.6152991214706051
2006-10-11 11:15:00,145.0359712230216,0.6404328158279851
2006-10-11 11:30:00,147.68345323741008,0.6525232727214698
2006-10-11 11:45:00,146.66187050359713,0.6478579333767013
2006-10-11 12:00:00,146.6546762589928,0.6478250788742732
2006-10-11 12:15:00,148.88489208633092,0.658009974626937
2006-10-11 12:30:00,149.61870503597123,0.6613611338745877
2006-10-11 12:45:00,144.0071942446043,0.6357346219807885
2006-10-11 13:00:00,145.0791366906475,0.6406299428425527
2006-10-11 13:15:00,145.0071942446043,0.6403013978182732
2006-10-11 13:30:00,144.46762589928056,0.6378373101361771
2006-10-11 13:45:00,146.5107913669065,0.6471679888257144
2006-10-11 14:00:00,144.568345323741,0.6382972731701684
2006-10-11 14:15:00,145.20863309352518,0.6412213238862557
2006-10-11 14:30:00,151.76978417266187,0.6711846301005441
2006-10-11 14:45:00,160.71223021582733,0.7120227766184831
2006-10-11 15:00:00,165.66187050359713,0.7346266742889112
2006-10-11 15:15:00,177.81294964028777,0.7901179288897149
2006-10-11 15:30:00,179.79856115107913,0.7991857715598284
2006-10-11 15:45:00,186.01438848920864,0.8275720616575754
2006-10-11 16:00:00,183.25179856115108,0.8149559327252434
2006-10-11 16:15:00,192.3525179856115,0.8565168782965973
2006-10-11 16:30:00,192.20143884892087,0.8558269337456104
2006-10-11 16:45:00,192.85611510791367,0.8588166934665535
2006-10-11 17:00:00,197.97841726618705,0.8822090991952524
2006-10-11 17:15:00,211.36690647482015,0.9433513282136631
2006-10-11 17:30:00,212.19424460431654,0.947129595992877
